x,y
-11.8396,-2.59188
-11.8125,-2.57211
-11.7771,-2.25737
-11.8057,-2.3372
-11.8358,-2.22881
-11.7982,-2.16396
-11.7847,-2.01054
-11.8071,-2.03199
-11.8497,-2.01495
-11.8313,-1.90232
-11.8394,-1.94351
-11.7566,-1.74715
-11.8344,-1.58146
-11.8048,-1.64973
-11.8232,-1.52691
-11.84,-1.54003
-11.7757,-1.4483
-11.7635,-1.4105
-11.8177,-1.43701
-11.8165,-1.21684
-11.8395,-1.18737
-11.7663,-1.24741
-11.7679,-1.2341
-11.7991,-1.20573
-11.7831,-1.05906
-11.8029,-1.08333
-11.8035,-1.05575
-11.7507,-0.988009
-11.7872,-0.847071
-11.819,-0.756041
-11.7663,-0.793689
-11.8341,-0.691449
-11.7833,-0.597964
-11.8404,-0.645984
-11.7839,-0.580445
-11.8111,-0.55102
-11.8135,-0.47372
-11.8234,-0.5127
-11.7889,-0.301146
-11.7646,-0.207687
-11.8186,-0.158245
-11.8188,-0.0923746
-11.8346,-0.141961
-11.7651,0.206012
-11.7592,0.65347
-11.8462,0.886633
-11.8021,0.897925
-11.7999,0.99098
-11.8494,1.14033
-11.7611,1.06133
-11.7959,1.05283
-11.7641,1.09618
-11.8143,1.21474
-11.8227,1.24148
-11.8225,1.15124
-11.85,1.53142
-11.7938,1.60615
-11.8343,1.59247
-11.7689,1.72314
-11.8431,1.81534
-11.7754,1.80085
-11.8171,1.84937
-11.8338,1.96624
-11.7509,2.04905
-11.7824,2.18579
-11.8303,2.21944
-11.815,2.20056
-11.8367,2.26326
-11.8258,2.25815
-11.8475,2.45017
-11.7839,2.46486
-11.761,3.03098
-11.7502,3.14413
-11.8385,3.74831
-11.7714,3.72023
-11.7599,3.72235
-11.8075,3.80096
-11.8481,3.88638
-11.8209,3.98441
-11.799,4.10906
-11.7717,4.1569
-11.8137,4.17808
-11.7517,4.17767
-11.7558,4.1549
-11.769,4.331
-11.7942,4.29553
-11.7597,4.31502
-11.8177,4.54997
-11.7918,4.58748
-11.8403,4.8691
-11.7639,4.96121
-11.7614,5.04916
-11.8259,5.20674
-11.8318,5.68278
-11.825,5.77803
-11.7665,7.73553
-11.7056,-10.5801
-11.6554,-7.81858
-11.6712,-6.68921
-11.6857,-6.52726
-11.6704,-6.4134
-11.7222,-6.38443
-11.7349,-6.25736
-11.7498,-6.09286
-11.6649,-5.3131
-11.7325,-4.83252
-11.6624,-4.66685
-11.741,-4.43186
-11.7344,-4.28192
-11.66,-4.22485
-11.6988,-4.06243
-11.7361,-4.03305
-11.6776,-3.90092
-11.6986,-3.84942
-11.6597,-3.78761
-11.7388,-3.7107
-11.6684,-3.69028
-11.6861,-3.57718
-11.7031,-3.55644
-11.6853,-3.52461
-11.7257,-3.499
-11.6808,-3.44587
-11.6605,-3.33495
-11.6572,-3.25605
-11.7425,-3.15319
-11.6692,-3.18642
-11.6557,-3.12298
-11.721,-2.99908
-11.6925,-3.02414
-11.6547,-3.00569
-11.6856,-3.00447
-11.6556,-2.985
-11.6736,-2.87362
-11.7098,-2.8652
-11.7329,-2.85592
-11.6764,-2.8504
-11.7497,-2.77208
-11.72,-2.75592
-11.7432,-2.70695
-11.7136,-2.59169
-11.6838,-2.56609
-11.7493,-2.35478
-11.6857,-2.38895
-11.7494,-2.30625
-11.7221,-2.31118
-11.7056,-2.15271
-11.6623,-2.14385
-11.6618,-1.97655
-11.7173,-1.95109
-11.7057,-2.01838
-11.691,-1.93983
-11.6731,-1.93794
-11.6995,-1.77627
-11.7069,-1.76115
-11.6593,-1.72687
-11.75,-1.62759
-11.704,-1.25296
-11.6793,-1.2497
-11.6538,-1.23687
-11.7447,-0.967867
-11.7211,-0.973182
-11.7226,-0.887059
-11.6826,-0.935822
-11.6731,-0.820353
-11.7388,-0.81123
-11.6627,-0.674552
-11.7379,-0.652612
-11.7286,-0.455671
-11.6854,-0.496783
-11.7287,-0.481852
-11.6958,-0.395788
-11.6996,-0.260608
-11.7297,-0.231199
-11.7168,-0.132652
-11.7362,0.205126
-11.7493,0.644377
-11.6867,0.626333
-11.6539,0.76522
-11.7285,0.811311
-11.6598,0.938386
-11.7394,1.22081
-11.7469,1.25044
-11.6979,1.37231
-11.7323,1.54283
-11.6983,1.60017
-11.669,1.59746
-11.6856,1.74012
-11.7496,1.69273
-11.721,1.78064
-11.6705,1.78771
-11.713,1.82548
-11.7145,1.76377
-11.6939,1.84906
-11.7294,1.8071
-11.6803,1.91949
-11.7048,1.97678
-11.6672,1.99336
-11.6823,2.18017
-11.6936,2.19062
-11.7463,2.4061
-11.7494,2.46982
-11.7232,2.45424
-11.6507,2.56186
-11.6816,2.64162
-11.6661,3.11384
-11.6625,3.10601
-11.6557,3.20823
-11.7088,3.17704
-11.7495,3.19049
-11.6987,3.24808
-11.6765,3.27258
-11.7418,3.29795
-11.6902,3.31822
-11.7112,3.35799
-11.6606,3.47684
-11.6774,3.63832
-11.7252,3.56464
-11.7007,3.67342
-11.7255,3.82128
-11.7406,3.77116
-11.6724,3.97732
-11.6611,3.99421
-11.6517,4.0033
-11.7284,4.11496
-11.6665,4.07165
-11.7407,4.25887
-11.6586,4.6501
-11.726,4.89226
-11.6806,5.00409
-11.6855,5.06481
-11.7283,5.13521
-11.6941,5.56996
-11.6595,7.07145
-11.6576,7.49776
-11.7359,8.23134
-11.6593,8.26502
-11.6326,-8.68206
-11.5756,-8.05037
-11.6248,-7.85466
-11.5521,-7.36452
-11.6137,-6.79508
-11.6496,-6.84449
-11.569,-6.50761
-11.5693,-5.08261
-11.5957,-4.96656
-11.575,-4.80684
-11.6161,-4.67817
-11.6213,-4.60744
-11.579,-4.5996
-11.6351,-4.45665
-11.6485,-4.39396
-11.5737,-4.20392
-11.6135,-4.1021
-11.6169,-4.09266
-11.6222,-3.96995
-11.5852,-3.70292
-11.5756,-3.59169
-11.6383,-3.57093
-11.5525,-3.25447
-11.5939,-3.24795
-11.5721,-3.10523
-11.6026,-2.99703
-11.6425,-2.93494
-11.5517,-2.91837
-11.6041,-2.7929
-11.6408,-2.45364
-11.5972,-2.41238
-11.6214,-2.27756
-11.5762,-2.13241
-11.6393,-2.03127
-11.6121,-1.89954
-11.6207,-1.93566
-11.5811,-1.80211
-11.6168,-1.66291
-11.5842,-1.69636
-11.6268,-1.58804
-11.6326,-1.30201
-11.5585,-1.15155
-11.6234,-1.16235
-11.5978,-1.24407
-11.6024,-1.21604
-11.6197,-1.02555
-11.5982,-1.02084
-11.5557,-1.02334
-11.6049,-0.947953
-11.6077,-0.650799
-11.5932,-0.743257
-11.6182,-0.550604
-11.6135,-0.594559
-11.6108,-0.585122
-11.5641,-0.608402
-11.6455,-0.545494
-11.6222,-0.537343
-11.6163,-0.472542
-11.5785,-0.490719
-11.6281,-0.520861
-11.6157,-0.439427
-11.5799,-0.386128
-11.5651,-0.26189
-11.6451,-0.291905
-11.6154,0.376163
-11.6062,0.450959
-11.6383,0.747855
-11.5717,0.726514
-11.6086,0.819658
-11.6445,0.788572
-11.5571,0.909273
-11.5811,0.852516
-11.6116,0.955745
-11.5871,1.08022
-11.5978,1.1494
-11.5686,1.1003
-11.5752,1.36386
-11.5622,1.45386
-11.5961,1.51523
-11.6355,1.45007
-11.6217,1.56125
-11.5915,1.61286
-11.6012,1.59962
-11.5605,1.66929
-11.5983,1.68758
-11.5801,1.67584
-11.6373,1.78424
-11.5816,1.8029
-11.5843,1.87301
-11.6177,1.86458
-11.5551,1.93379
-11.6294,1.87058
-11.6258,2.07578
-11.6435,2.30058
-11.5724,2.35871
-11.6382,2.56181
-11.5879,2.60281
-11.5782,3.05558
-11.6324,3.13053
-11.6373,3.06266
-11.6459,3.15079
-11.6499,3.32559
-11.5649,3.64195
-11.5548,3.64516
-11.6412,3.80034
-11.6058,3.7905
-11.6026,3.84284
-11.6349,3.83403
-11.585,3.87746
-11.5702,3.91306
-11.6405,3.91551
-11.5639,3.88858
-11.6057,4.00209
-11.607,4.09345
-11.6273,4.25799
-11.6012,4.35523
-11.5581,4.42964
-11.5605,4.48634
-11.6491,4.60278
-11.5928,4.60716
-11.5556,4.74277
-11.6321,4.85027
-11.603,4.92298
-11.5854,5.19116
-11.5608,6.32789
-11.5622,6.42015
-11.5544,6.52441
-11.6034,6.53182
-11.6092,6.96449
-11.6315,7.5655
-11.5594,8.15986
-11.4516,-7.75965
-11.502,-7.48901
-11.5158,-7.34192
-11.5063,-6.79886
-11.5493,-6.5981
-11.4713,-6.62617
-11.5069,-6.31194
-11.5283,-5.86929
-11.4511,-5.94123
-11.5373,-5.81806
-11.498,-5.41331
-11.5322,-5.0801
-11.4755,-5.04003
-11.5007,-4.94024
-11.5398,-4.85578
-11.5243,-4.32555
-11.4819,-4.29622
-11.4638,-4.21953
-11.5154,-3.96851
-11.5287,-3.97995
-11.4531,-3.84619
-11.5085,-3.55225
-11.4957,-3.45745
-11.5018,-3.44181
-11.4929,-3.29292
-11.4997,-3.29849
-11.5062,-3.29888
-11.4903,-3.21814
-11.4977,-2.8477
-11.5494,-2.70329
-11.5318,-2.65632
-11.4653,-2.70181
-11.5111,-2.52387
-11.5006,-2.53054
-11.5497,-2.47232
-11.5317,-2.37499
-11.5376,-2.3664
-11.5199,-2.42629
-11.4752,-2.34451
-11.5474,-2.32163
-11.5073,-2.30038
-11.4833,-2.1875
-11.4678,-2.13651
-11.5309,-2.13405
-11.5082,-2.07624
-11.4773,-1.9528
-11.546,-2.04987
-11.4717,-1.87291
-11.5398,-1.94557
-11.5165,-1.94946
-11.5036,-1.78485
-11.5126,-1.75883
-11.5295,-1.80023
-11.5202,-1.58424
-11.5014,-1.30138
-11.4853,-1.2979
-11.5276,-1.33432
-11.4679,-1.25761
-11.5187,-1.18199
-11.4927,-1.23726
-11.4818,-1.18282
-11.5029,-1.1736
-11.4514,-1.10193
-11.4894,-1.08505
-11.4665,-0.919513
-11.4795,-0.700096
-11.4867,-0.734032
-11.4649,-0.668857
-11.5191,-0.561902
-11.5204,-0.628117
-11.5197,-0.509389
-11.5105,-0.510208
-11.5,-0.333834
-11.4753,-0.24999
-11.531,-0.158477
-11.543,0.315039
-11.516,0.507924
-11.4683,0.481517
-11.5475,0.701074
-11.4638,0.734145
-11.4884,0.83331
-11.5426,0.808664
-11.5361,0.789664
-11.462,0.803099
-11.5229,0.782418
-11.5259,0.890357
-11.5288,0.859385
-11.5136,0.892551
-11.4937,0.911767
-11.4765,0.855069
-11.5056,0.998474
-11.5108,0.989204
-11.4863,1.06528
-11.5443,1.19525
-11.5405,1.3168
-11.4532,1.39616
-11.4974,1.50017
-11.5493,1.48297
-11.457,1.59282
-11.4992,1.63925
-11.5097,1.59308
-11.4658,1.59698
-11.4693,1.75996
-11.5414,1.82512
-11.5448,1.91431
-11.5367,1.91044
-11.5203,1.95957
-11.5222,2.10622
-11.536,2.25375
-11.4959,2.28201
-11.4728,2.33295
-11.5185,2.4261
-11.4589,2.38288
-11.5059,2.59412
-11.4877,2.55763
-11.5051,2.61264
-11.5164,2.58808
-11.4717,2.59629
-11.5495,2.70913
-11.5235,2.74177
-11.4607,2.68589
-11.5167,2.79583
-11.5483,2.85045
-11.4655,2.92446
-11.5184,2.91333
-11.5411,3.00099
-11.5056,3.09441
-11.5277,3.12437
-11.4593,3.168
-11.4883,3.22117
-11.5296,3.26429
-11.4511,3.33699
-11.4501,3.54988
-11.4572,3.52863
-11.514,3.63699
-11.5364,3.66966
-11.5007,3.73371
-11.5302,3.747
-11.4824,3.73697
-11.5212,3.82923
-11.4757,3.82924
-11.4781,3.85443
-11.5438,4.09439
-11.549,4.17578
-11.4891,4.34024
-11.5352,4.58107
-11.5385,4.66151
-11.5144,4.83696
-11.4549,5.04506
-11.4953,4.98222
-11.5088,5.12445
-11.4538,5.10613
-11.5126,5.331
-11.5412,5.46177
-11.5328,5.78525
-11.4848,5.75564
-11.5475,6.21949
-11.4895,6.73455
-11.4695,6.71532
-11.464,7.09235
-11.5213,7.41326
-11.5428,9.04563
-11.3872,-7.81182
-11.4352,-6.82671
-11.4089,-6.37536
-11.4129,-5.95688
-11.4208,-5.70178
-11.3782,-5.61398
-11.3969,-5.60134
-11.3994,-5.55337
-11.393,-5.48429
-11.4136,-5.3917
-11.4336,-5.34148
-11.3611,-5.33093
-11.378,-5.22883
-11.4356,-5.20908
-11.369,-5.06805
-11.3786,-5.13975
-11.3734,-5.07717
-11.445,-4.88235
-11.4311,-4.92019
-11.3502,-4.74193
-11.3639,-4.59727
-11.3713,-4.57181
-11.4492,-4.63914
-11.3585,-4.54989
-11.4165,-4.40779
-11.4288,-4.31611
-11.4193,-4.22417
-11.3647,-4.06468
-11.4185,-4.05904
-11.4091,-3.98097
-11.3693,-3.9952
-11.4318,-3.8599
-11.3672,-3.8625
-11.4425,-3.66057
-11.4024,-3.71641
-11.4408,-3.70808
-11.3526,-3.4299
-11.4389,-3.32239
-11.3956,-3.33103
-11.3965,-3.09406
-11.4111,-3.00582
-11.4351,-2.82739
-11.3951,-2.74323
-11.4183,-2.62293
-11.3755,-2.59708
-11.397,-2.53118
-11.4214,-2.45772
-11.396,-2.44687
-11.4028,-2.44831
-11.3963,-2.31328
-11.3731,-2.33682
-11.4021,-2.21243
-11.4326,-2.17075
-11.3863,-2.15027
-11.396,-2.07985
-11.4326,-2.00457
-11.3821,-1.89016
-11.4394,-1.93962
-11.4173,-1.81893
-11.3715,-1.7817
-11.3929,-1.84087
-11.3745,-1.8236
-11.4165,-1.68492
-11.4445,-1.70805
-11.4195,-1.60317
-11.4102,-1.57433
-11.3857,-1.64802
-11.3593,-1.49772
-11.4022,-1.53027
-11.4069,-1.45363
-11.4368,-1.39582
-11.3752,-1.43195
-11.4263,-1.38714
-11.4172,-1.27256
-11.3848,-1.30231
-11.3893,-1.34292
-11.429,-1.31417
-11.4184,-1.2706
-11.4201,-1.29186
-11.4447,-1.34582
-11.3736,-1.17545
-11.4401,-1.05742
-11.3948,-1.04844
-11.3916,-0.994604
-11.3574,-0.9668
-11.3705,-0.968416
-11.4497,-0.89584
-11.4012,-0.849746
-11.3879,-0.83601
-11.3776,-0.413449
-11.3542,-0.333213
-11.3808,0.687808
-11.3849,0.72794
-11.435,0.691923
-11.43,0.717407
-11.3955,0.663747
-11.3848,0.815202
-11.3658,0.83713
-11.4155,0.754327
-11.4227,1.01723
-11.4218,1.23006
-11.4112,1.44737
-11.3688,1.35573
-11.3676,1.38829
-11.4063,1.41408
-11.4265,1.37674
-11.4352,1.48339
-11.4327,1.50861
-11.4437,1.51192
-11.3742,1.74096
-11.4303,1.82255
-11.4306,1.86824
-11.4412,1.967
-11.4229,2.04775
-11.4184,2.19178
-11.3818,2.20709
-11.3742,2.32621
-11.3999,2.29719
-11.434,2.41456
-11.3759,2.51329
-11.3836,2.66855
-11.422,2.81012
-11.3883,2.85326
-11.4224,2.86492
-11.3781,3.15929
-11.4018,3.23134
-11.3665,3.17583
-11.3903,3.24996
-11.3835,3.3497
-11.4116,3.27494
-11.3698,3.42996
-11.3581,3.62388
-11.4114,3.65995
-11.3816,3.68197
-11.3582,3.7528
-11.3579,3.87921
-11.4254,4.02285
-11.4448,4.07083
-11.4097,4.17929
-11.355,4.26654
-11.3783,4.35619
-11.3594,4.47056
-11.3615,4.52341
-11.3545,4.66755
-11.3537,5.1218
-11.4285,5.37431
-11.3809,5.3515
-11.3888,5.49416
-11.3759,5.45698
-11.4352,5.76484
-11.3757,5.926
-11.3614,5.94533
-11.3632,6.28718
-11.4375,6.34827
-11.4071,6.44274
-11.4031,6.60919
-11.426,6.60628
-11.4082,6.58437
-11.432,7.03232
-11.4339,7.16568
-11.4035,8.36985
-11.3446,-8.30254
-11.3471,-7.14705
-11.2652,-7.05726
-11.3069,-6.74915
-11.2683,-6.20789
-11.3165,-5.99942
-11.3006,-5.9527
-11.3335,-5.88082
-11.2614,-5.84995
-11.2602,-5.81135
-11.3344,-5.52826
-11.3019,-5.36231
-11.285,-5.05226
-11.3371,-5.02399
-11.3356,-4.88269
-11.2522,-4.84597
-11.2946,-4.67358
-11.3436,-4.55766
-11.3356,-4.51006
-11.2894,-4.47546
-11.2528,-4.31889
-11.2749,-4.30342
-11.2619,-4.07663
-11.3009,-4.14645
-11.319,-4.0513
-11.271,-4.14162
-11.2668,-3.7475
-11.3458,-3.71052
-11.284,-3.6595
-11.3264,-3.64279
-11.3264,-3.61287
-11.2746,-3.22616
-11.33,-2.78304
-11.2602,-2.7646
-11.2999,-2.71263
-11.3068,-2.65861
-11.2705,-2.66093
-11.3427,-2.57784
-11.2968,-2.48952
-11.2625,-2.53226
-11.2713,-2.47089
-11.3416,-2.37943
-11.3395,-2.38802
-11.3167,-2.27104
-11.2566,-2.32593
-11.3428,-2.22116
-11.3444,-2.03836
-11.311,-2.00184
-11.2666,-1.78205
-11.2897,-1.67286
-11.2834,-1.67184
-11.3141,-1.7376
-11.2865,-1.51501
-11.3189,-1.52908
-11.3234,-1.52609
-11.3294,-1.41985
-11.3494,-1.43378
-11.312,-1.28247
-11.2918,-1.27557
-11.2715,-1.19281
-11.3394,-1.20484
-11.2897,-1.19712
-11.2643,-1.16432
-11.2654,-0.505257
-11.3098,-0.36511
-11.3231,-0.402652
-11.3027,-0.280298
-11.2715,-0.145564
-11.2797,0.40986
-11.3491,0.605755
-11.3314,0.665506
-11.3451,0.684296
-11.2709,0.754482
-11.2915,0.914099
-11.2542,0.895362
-11.2839,0.916325
-11.348,0.919983
-11.3097,0.980828
-11.301,1.14532
-11.2817,1.1337
-11.2635,1.0592
-11.2595,1.22055
-11.2969,1.20674
-11.339,1.27902
-11.3136,1.33876
-11.2628,1.54988
-11.3116,1.45209
-11.2795,1.58662
-11.3053,1.60555
-11.3188,1.61543
-11.3117,1.71869
-11.2824,1.67583
-11.2572,1.66221
-11.3139,1.66429
-11.3131,1.77556
-11.3026,1.88103
-11.269,1.85629
-11.259,1.93831
-11.257,1.95031
-11.3224,1.98485
-11.3236,1.97746
-11.3498,2.47327
-11.3297,2.4803
-11.2574,2.58121
-11.3152,2.62976
-11.3144,2.71397
-11.2872,2.70208
-11.3298,2.80121
-11.2955,2.88431
-11.324,3.00114
-11.2765,3.00919
-11.3257,3.04057
-11.266,2.96893
-11.3476,3.00135
-11.3451,2.97485
-11.341,3.06378
-11.2599,3.10436
-11.2988,3.16197
-11.2968,3.23184
-11.2711,3.28856
-11.3461,3.26995
-11.3305,3.34979
-11.2918,3.37824
-11.2975,3.44455
-11.3452,3.45162
-11.3251,3.5789
-11.3007,3.6335
-11.3402,3.69395
-11.3168,3.90529
-11.264,3.8714
-11.3031,4.02116
-11.2539,4.1919
-11.263,4.44643
-11.3127,4.40457
-11.3144,4.42455
-11.2606,4.61847
-11.3234,4.72254
-11.268,5.04672
-11.3137,5.11592
-11.3456,5.05623
-11.3482,5.10651
-11.2606,5.44433
-11.2898,5.62751
-11.2693,5.64915
-11.2891,5.59569
-11.3321,5.82914
-11.3225,5.89447
-11.2506,6.52777
-11.3197,6.71737
-11.3265,7.01097
-11.2759,7.15742
-11.3106,7.15868
-11.3476,7.38154
-11.3316,7.7125
-11.2596,7.67722
-11.2612,7.68333
-11.3009,7.76763
-11.1922,-8.51968
-11.1502,-8.26745
-11.2303,-8.24141
-11.2221,-8.05208
-11.2086,-7.79508
-11.2094,-7.61048
-11.1783,-7.2321
-11.2302,-6.993
-11.2397,-6.9477
-11.2042,-6.50227
-11.1938,-6.24713
-11.2198,-6.05699
-11.1829,-6.12013
-11.2276,-5.98055
-11.2007,-5.89389
-11.1606,-5.66723
-11.161,-5.53892
-11.2391,-5.5213
-11.2337,-5.54117
-11.2264,-5.51395
-11.2387,-5.39214
-11.1582,-5.44953
-11.1549,-5.38428
-11.1623,-5.28119
-11.1863,-5.29828
-11.1536,-5.20201
-11.1644,-4.99236
-11.2206,-4.88736
-11.1726,-4.89664
-11.2109,-4.73205
-11.1916,-4.74421
-11.1747,-4.55754
-11.2249,-4.54297
-11.1778,-4.11315
-11.2295,-3.96382
-11.2273,-4.04238
-11.2052,-3.99681
-11.2362,-3.90246
-11.1652,-3.92198
-11.2374,-3.69904
-11.2495,-3.53573
-11.2499,-3.53981
-11.2138,-3.51709
-11.2158,-3.38891
-11.1694,-3.40487
-11.1657,-3.36573
-11.2197,-3.26404
-11.2086,-3.21288
-11.2368,-3.10309
-11.1841,-2.96613
-11.2417,-2.91375
-11.2428,-2.88905
-11.178,-2.81716
-11.2012,-2.69549
-11.1876,-2.61076
-11.1766,-2.59941
-11.1553,-2.45214
-11.2098,-2.46003
-11.2323,-2.51454
-11.1735,-2.47996
-11.1904,-2.44853
-11.2214,-2.25486
-11.1582,-2.1104
-11.1786,-2.1404
-11.1611,-2.13497
-11.2368,-2.01963
-11.248,-1.98826
-11.1758,-1.97627
-11.247,-1.88458
-11.2386,-1.78164
-11.2019,-1.78987
-11.1798,-1.78356
-11.2437,-1.69251
-11.1963,-1.71602
-11.2186,-1.62554
-11.245,-1.63563
-11.2276,-1.61497
-11.2247,-1.51237
-11.2272,-1.3568
-11.2454,-1.39893
-11.1598,-1.33723
-11.1972,-1.30919
-11.2269,-1.32686
-11.2329,-1.22227
-11.1854,-1.23551
-11.2451,-0.798099
-11.2494,-0.465255
-11.219,-0.361474
-11.2299,0.446216
-11.1707,0.392864
-11.1903,0.566205
-11.2355,0.837495
-11.2326,0.750324
-11.1616,0.886341
-11.2263,1.01145
-11.216,1.09593
-11.2025,1.15989
-11.1523,1.17553
-11.2499,1.38059
-11.2496,1.49665
-11.1608,1.75157
-11.1822,1.7777
-11.2394,2.02983
-11.2241,1.98961
-11.1701,2.04475
-11.1506,2.01517
-11.2126,2.08478
-11.1857,2.12908
-11.2481,2.20902
-11.1665,2.23356
-11.2276,2.32263
-11.2359,2.30567
-11.2468,2.4162
-11.1607,2.4
-11.2034,2.4744
-11.2313,2.4559
-11.2462,2.50384
-11.1904,2.45899
-11.1965,2.64057
-11.1526,2.59082
-11.1886,2.56788
-11.1607,2.77987
-11.2167,2.77623
-11.1639,2.90311
-11.1601,2.93488
-11.1908,2.90919
-11.1866,2.88528
-11.1623,2.88192
-11.1696,2.89461
-11.1562,2.85455
-11.2303,2.95563
-11.2049,3.04229
-11.1694,2.96365
-11.1998,3.10869
-11.2091,3.12622
-11.2263,3.10712
-11.2127,3.32039
-11.1746,3.46233
-11.1855,3.51473
-11.2277,3.74142
-11.2249,3.81236
-11.2225,4.08133
-11.1781,4.05578
-11.226,4.07225
-11.2235,4.29201
-11.2112,4.37238
-11.2092,4.39048
-11.1633,4.51047
-11.1872,4.4953
-11.2112,4.45692
-11.176,4.48861
-11.1818,4.55049
-11.1789,4.5861
-11.155,4.57832
-11.2159,4.94988
-11.1925,4.95949
-11.1608,5.15812
-11.2267,5.25801
-11.22,5.26883
-11.2462,5.38224
-11.2398,5.53254
-11.2092,5.52754
-11.2291,5.87089
-11.224,6.37875
-11.1553,6.36967
-11.1673,6.40288
-11.2012,6.50847
-11.1701,6.6389
-11.1811,7.02932
-11.1584,7.18268
-11.1785,7.62665
-11.2147,7.99495
-11.198,9.34247
-11.113,-8.95743
-11.052,-8.5963
-11.0994,-8.3112
-11.1302,-8.29138
-11.1101,-7.48282
-11.1001,-7.0456
-11.0761,-6.99703
-11.1499,-6.88562
-11.1497,-6.8268
-11.0632,-6.47213
-11.0661,-6.44781
-11.1199,-6.27375
-11.1036,-5.3645
-11.0844,-5.33363
-11.0903,-5.05734
-11.1241,-5.09207
-11.1159,-4.95151
-11.0836,-4.91241
-11.1437,-4.93325
-11.081,-4.84428
-11.1341,-4.81445
-11.1494,-4.53366
-11.0823,-4.51032
-11.1364,-4.27917
-11.0994,-4.29944
-11.1046,-4.19106
-11.1396,-4.1579
-11.0933,-4.12409
-11.13,-3.98211
-11.1498,-4.04331
-11.1223,-3.93901
-11.1483,-3.8163
-11.0864,-3.65518
-11.0538,-3.74362
-11.1039,-3.66878
-11.1039,-3.72595
-11.0598,-3.50496
-11.0674,-3.42762
-11.0603,-3.3583
-11.0654,-3.43497
-11.0563,-3.37055
-11.0995,-3.37386
-11.1396,-3.34397
-11.1123,-3.18623
-11.09,-3.20747
-11.12,-3.21682
-11.0919,-3.01338
-11.1398,-2.87389
-11.1435,-2.88224
-11.107,-2.85561
-11.1155,-2.68431
-11.1094,-2.48174
-11.1478,-2.44783
-11.1047,-2.32531
-11.0906,-2.21903
-11.0514,-2.07402
-11.1466,-1.96286
-11.1124,-1.98785
-11.1335,-2.03799
-11.0529,-1.86338
-11.0504,-1.9276
-11.1147,-1.88178
-11.1249,-1.68051
-11.1487,-1.61512
-11.0905,-1.63705
-11.0606,-1.56763
-11.0878,-1.51312
-11.0594,-1.4476
-11.1177,-1.42898
-11.0562,-1.30504
-11.0746,-1.26096
-11.0644,-1.25373
-11.135,-1.23663
-11.0875,-1.17894
-11.0995,-0.82708
-11.1027,-0.82724
-11.0717,-0.730974
-11.058,-0.499548
-11.0695,-0.470267
-11.1076,-0.335393
-11.1237,-0.307094
-11.0719,-0.169528
-11.1384,-0.102217
-11.054,0.129307
-11.0642,0.355999
-11.064,0.397194
-11.0897,0.53637
-11.1084,0.556268
-11.0884,0.746439
-11.1323,0.840291
-11.0688,1.12926
-11.0763,1.22654
-11.0603,1.15474
-11.1499,1.17926
-11.098,1.28851
-11.1379,1.25857
-11.1424,1.38346
-11.0639,1.74892
-11.1396,1.70872
-11.1327,1.79916
-11.0779,1.77958
-11.0825,1.76234
-11.0942,1.8543
-11.0735,1.96569
-11.1013,2.06787
-11.1356,2.15367
-11.0581,2.20542
-11.1394,2.29112
-11.0568,2.3018
-11.0926,2.35107
-11.1417,2.39001
-11.0787,2.7299
-11.0774,2.7213
-11.1365,2.70184
-11.0755,2.67731
-11.1153,2.72171
-11.1336,2.68962
-11.0969,2.82253
-11.0846,2.88468
-11.1071,2.8636
-11.0673,2.8815
-11.1091,3.02248
-11.1336,3.14776
-11.1044,3.0767
-11.1129,3.16605
-11.1393,3.19699
-11.0826,3.22838
-11.1334,3.50608
-11.0606,3.50109
-11.0713,3.72059
-11.0862,3.79174
-11.1198,3.88586
-11.1202,4.09743
-11.0899,4.14093
-11.0771,4.13399
-11.05,4.13843
-11.1398,4.08707
-11.1078,4.1696
-11.0756,4.29659
-11.0514,4.35818
-11.1226,4.41151
-11.0787,4.77792
-11.0849,4.82497
-11.0783,4.91633
-11.1056,5.11171
-11.1151,5.05322
-11.1477,5.05457
-11.0792,5.23621
-11.1271,5.52171
-11.0583,5.63562
-11.1108,5.58579
-11.0631,5.99088
-11.1377,5.96594
-11.1151,6.33613
-11.0514,6.45027
-11.1146,6.48756
-11.1439,7.48867
-11.0548,7.55165
-11.0881,7.78907
-11.1459,7.90973
-11.0729,8.11757
-11.1395,8.13097
-11.1481,8.20756
-11.1353,8.22461
-11.1427,9.96326
-10.9552,-9.31822
-10.9539,-7.82929
-11.0233,-7.57326
-11.0312,-7.32754
-10.9568,-7.20797
-11.0428,-7.05424
-10.9997,-6.9689
-11.0215,-6.47114
-11.0048,-6.22528
-11.0144,-6.2099
-10.9531,-6.18138
-10.9624,-6.09234
-11.0335,-5.87635
-11.0426,-5.64261
-11.0409,-5.51895
-11.0302,-5.16123
-10.9902,-4.61127
-10.9785,-4.45398
-10.9653,-4.52777
-10.9857,-4.53502
-10.9971,-4.39646
-11.0245,-4.19426
-11.0023,-4.20127
-11.0432,-4.07515
-11.0079,-4.11994
-11.048,-3.94849
-11.0454,-3.92684
-10.9561,-3.92455
-11.0193,-3.83936
-11.0255,-3.75408
-11.0418,-3.70366
-10.9522,-3.64964
-11.0362,-3.61498
-10.9861,-3.36446
-11.0408,-3.2762
-10.9575,-3.29357
-11.0495,-3.34642
-11.0484,-3.28086
-10.9627,-3.19663
