x,y
-11.1822,1.7777
-11.2394,2.02983
-11.2241,1.98961
-11.2126,2.08478
-11.2481,2.20902
-11.1665,2.23356
-11.2276,2.32263
-11.2468,2.4162
-11.2034,2.4744
-11.2313,2.4559
-11.1965,2.64057
-11.1639,2.90311
-11.1601,2.93488
-11.1908,2.90919
-11.1866,2.88528
-11.2303,2.95563
-11.2049,3.04229
-11.1998,3.10869
-11.2091,3.12622
-11.2127,3.32039
-11.1746,3.46233
-11.2277,3.74142
-11.2249,3.81236
-11.2225,4.08133
-11.2235,4.29201
-11.2112,4.37238
-11.1633,4.51047
-11.1872,4.4953
-11.2112,4.45692
-11.1818,4.55049
-11.1789,4.5861
-11.1925,4.95949
-11.2267,5.25801
-11.2398,5.53254
-11.224,6.37875
-11.1553,6.36967
-11.1701,6.6389
-11.1584,7.18268
-11.198,9.34247
-11.113,-8.95743
-11.0994,-8.3112
-11.1101,-7.48282
-11.1001,-7.0456
-11.1499,-6.88562
-11.1497,-6.8268
-11.1209,-6.48502
-11.0661,-6.44781
-11.1036,-5.3645
-11.0844,-5.33363
-11.0903,-5.05734
-11.1159,-4.95151
-11.0836,-4.91241
-11.1437,-4.93325
-11.081,-4.84428
-11.1494,-4.53366
-11.1364,-4.27917
-11.1046,-4.19106
-11.1396,-4.1579
-11.0864,-3.65518
-11.0538,-3.74362
-11.1039,-3.66878
-11.1039,-3.72595
-11.0598,-3.50496
-11.0674,-3.42762
-11.0603,-3.3583
-11.0654,-3.43497
-11.0563,-3.37055
-11.0995,-3.37386
-11.1123,-3.18623
-11.0919,-3.01338
-11.1398,-2.87389
-11.1435,-2.88224
-11.107,-2.85561
-11.1155,-2.68431
-11.1094,-2.48174
-11.1478,-2.44783
-11.1466,-1.96286
-11.0529,-1.86338
-11.0504,-1.9276
-11.1147,-1.88178
-11.1249,-1.68051
-11.1487,-1.61512
-11.0597,-1.57811
-11.0905,-1.63705
-11.0594,-1.4476
-11.1177,-1.42898
-11.0562,-1.30504
-11.0746,-1.26096
-11.135,-1.23663
-11.0875,-1.17894
-11.0995,-0.82708
-11.0661,-0.753356
-11.0582,-0.778859
-11.1027,-0.82724
-11.1076,-0.335393
-11.096,-0.241129
-11.0719,-0.169528
-11.1242,0.259228
-11.0642,0.355999
-11.0763,1.22654
-11.0603,1.15474
-11.098,1.28851
-11.1379,1.25857
-11.1424,1.38346
-11.0639,1.74892
-11.1327,1.79916
-11.0779,1.77958
-11.0825,1.76234
-11.0942,1.8543
-11.1356,2.15367
-11.1394,2.29112
-11.0568,2.3018
-11.0926,2.35107
-11.1417,2.39001
-11.0787,2.7299
-11.0774,2.7213
-11.1365,2.70184
-11.0969,2.82253
-11.0846,2.88468
-11.1071,2.8636
-11.0673,2.8815
-11.1091,3.02248
-11.1336,3.14776
-11.1129,3.16605
-11.1288,3.35064
-11.1334,3.50608
-11.0606,3.50109
-11.1202,4.09743
-11.0899,4.14093
-11.0771,4.13399
-11.0937,4.34449
-11.0756,4.29659
-11.0514,4.35818
-11.0787,4.77792
-11.0783,4.91633
-11.1056,5.11171
-11.1151,5.05322
-11.0792,5.23621
-11.0583,5.63562
-11.0631,5.99088
-11.1439,7.48867
-11.0777,7.81858
-11.0881,7.78907
-11.0729,8.11757
-11.0247,-8.13454
-11.0312,-7.32754
-11.0428,-7.05424
-10.9997,-6.9689
-11.0215,-6.47114
-11.0048,-6.22528
-11.0144,-6.2099
-10.9624,-6.09234
-11.0426,-5.64261
-11.0409,-5.51895
-10.9902,-4.61127
-10.9785,-4.45398
-10.9653,-4.52777
-10.9971,-4.39646
-11.048,-3.94849
-11.0193,-3.83936
-11.0418,-3.70366
-10.9522,-3.64964
-11.0003,-3.36797
-10.9861,-3.36446
-11.0408,-3.2762
-10.9575,-3.29357
-11.0495,-3.34642
-10.9938,-3.09671
-11.0199,-3.09093
-11.0422,-3.14971
-10.9608,-2.9193
-10.967,-2.46697
-10.9988,-2.48052
-10.9672,-2.47389
-11.0252,-2.32778
-10.9931,-2.23633
-10.9997,-2.09632
-10.9653,-2.09018
-11.0078,-2.08265
-10.9503,-1.95031
-11.0387,-1.95008
-10.9532,-1.93382
-11.0005,-1.71801
-10.9619,-1.35632
-11.0414,-0.756317
-10.9581,-0.768761
-10.9669,-0.570153
-11.013,-0.62432
-10.953,-0.549892
-11.0355,-0.135973
-10.9735,0.150379
-10.9909,0.628106
-11.0053,0.716381
-10.9792,0.833286
-10.9878,0.896925
-10.9958,1.00425
-10.9541,1.24242
-10.9704,1.21976
-11.012,1.32409
-11.0104,1.25036
-10.9921,1.45098
-11.0277,1.81372
-11.0153,1.91885
-10.9526,1.98378
-11.0178,2.00674
-10.9647,1.98089
-11.0214,1.97863
-11.0265,2.11239
-11.0433,2.14698
-11.009,2.12233
-11.0378,2.06096
-10.9665,2.30124
-11.0097,2.3903
-10.9979,2.4898
-11.0072,2.56894
-10.9957,2.55008
-11.0419,2.62475
-11.0222,2.68858
-11.0034,2.71538
-10.9836,2.77156
-10.9578,2.76373
-11.0094,2.8831
-10.9616,2.89571
-10.9715,3.00995
-10.9926,3.26073
-10.9549,3.81072
-10.9968,3.90107
-11.0252,3.92264
-10.9797,3.89407
-10.96,3.87531
-10.988,4.17147
-11.0132,4.26878
-10.9727,4.3499
-11.0096,4.43272
-11.0067,4.37987
-11.0303,4.54076
-11.002,4.45084
-10.9944,4.45471
-10.9981,4.52628
-11.0303,4.50097
-11.0078,4.56131
-10.9712,4.68485
-10.9892,4.77539
-11.0072,5.24047
-11.0246,5.30338
-10.9503,5.66159
-11.0339,5.91708
-10.9614,6.08545
-11.0354,6.33411
-10.9731,6.4639
-11.0452,6.62289
-11.0435,6.67385
-11.0121,7.0874
-10.9639,7.31341
-11.0344,9.73439
-10.8591,-8.10378
-10.9358,-7.70776
-10.9147,-7.59094
-10.945,-7.62144
-10.9209,-7.00398
-10.9398,-6.53568
-10.9018,-6.48563
-10.8524,-6.38857
-10.8664,-6.36057
-10.8693,-6.26928
-10.9064,-5.52867
-10.891,-5.35936
-10.8608,-5.39056
-10.8859,-5.09618
-10.929,-5.04823
-10.933,-4.61942
-10.8859,-4.46861
-10.9087,-4.35219
-10.9491,-4.39373
-10.8696,-4.43651
-10.9334,-4.41722
-10.9325,-4.25258
-10.8954,-3.89596
-10.9454,-3.76262
-10.9272,-3.71851
-10.8726,-3.70133
-10.8916,-3.63005
-10.8957,-3.61764
-10.8562,-3.53012
-10.9205,-3.48513
-10.8859,-3.45776
-10.9361,-3.47787
-10.8712,-3.4178
-10.9434,-3.26387
-10.8901,-3.24773
-10.9102,-3.22339
-10.9382,-3.20278
-10.8915,-3.0982
-10.931,-3.02623
-10.9216,-2.92601
-10.8708,-2.50366
-10.9009,-2.0995
-10.8838,-1.97464
-10.9138,-1.89689
-10.9303,-1.94178
-10.8888,-1.87234
-10.8508,-1.81416
-10.8636,-1.56748
-10.8556,-1.47444
-10.8713,-1.41367
-10.8912,-0.898931
-10.8848,-0.833249
-10.946,-0.771508
-10.9011,-0.694192
-10.864,-0.682589
-10.8554,-0.515902
-10.889,-0.517786
-10.8844,-0.104233
-10.9095,-0.0986025
-10.9302,0.292371
-10.8746,0.751792
-10.9495,0.892273
-10.8776,1.08277
-10.8679,1.12994
-10.9314,1.17944
-10.925,1.30508
-10.9007,1.27737
-10.85,1.54451
-10.8501,1.82525
-10.9248,1.98509
-10.904,2.34463
-10.8616,2.61366
-10.9354,2.74797
-10.9312,2.8671
-10.9447,2.99257
-10.9068,3.18432
-10.8778,3.25028
-10.8675,3.43118
-10.8762,3.65726
-10.9433,3.73526
-10.937,3.82386
-10.8765,3.81022
-10.9311,3.90217
-10.8917,4.04053
-10.8752,3.99679
-10.8906,4.04118
-10.8837,4.27524
-10.9028,4.27011
-10.8608,4.34381
-10.9496,4.44079
-10.8613,4.46793
-10.8657,4.51387
-10.9456,4.92426
-10.9265,5.02667
-10.8856,5.51311
-10.9434,6.0836
-10.9337,6.3263
-10.9018,6.7934
-10.8617,6.90601
-10.8617,6.98808
-10.8956,7.61352
-10.8824,7.98032
-10.7775,-8.12819
-10.7912,-8.12753
-10.8394,-7.85016
-10.7755,-7.05813
-10.847,-6.65372
-10.8007,-6.51929
-10.814,-6.54195
-10.8341,-6.2905
-10.7532,-6.05438
-10.8258,-6.0061
-10.8131,-5.8655
-10.7519,-5.79848
-10.8356,-5.82905
-10.7947,-5.76324
-10.8464,-5.27012
-10.7914,-5.32612
-10.831,-5.20502
-10.7529,-5.18082
-10.8462,-4.6696
-10.7898,-4.64988
-10.8485,-4.42281
-10.8095,-4.33092
-10.8498,-4.15645
-10.8232,-4.20756
-10.849,-4.20207
-10.7899,-4.06131
-10.7513,-3.97156
-10.7601,-3.70448
-10.8432,-3.68113
-10.8351,-3.71164
-10.755,-3.55607
-10.7831,-3.56958
-10.7579,-3.6139
-10.7883,-3.40493
-10.771,-3.08274
-10.8323,-2.86969
-10.7882,-2.71315
-10.7868,-2.62699
-10.781,-2.56396
-10.8496,-2.57386
-10.8135,-2.55963
-10.7862,-2.48919
-10.817,-2.43151
-10.7958,-2.35528
-10.7548,-2.36961
-10.7656,-2.25477
-10.7923,-2.25351
-10.8031,-2.2305
-10.8086,-2.19901
-10.7862,-2.18193
-10.7844,-2.20868
-10.7525,-2.18303
-10.85,-2.15368
-10.7909,-2.08879
-10.8017,-1.95537
-10.8386,-1.81867
-10.7517,-1.82341
-10.8447,-1.66495
-10.7774,-1.56751
-10.8363,-1.53157
-10.8405,-1.35595
-10.7963,-1.39769
-10.7789,-1.36143
-10.7533,-1.2851
-10.7827,-1.22263
-10.7642,-1.11079
-10.7854,-1.10367
-10.8028,-0.602678
-10.8421,-0.595187
-10.815,-0.537215
-10.7653,-0.370545
-10.7532,0.750146
-10.7564,0.844349
-10.8316,1.04228
-10.7649,1.24707
-10.8072,1.46536
-10.7902,1.60979
-10.836,1.71231
-10.7673,1.74793
-10.7884,1.83424
-10.8176,1.84818
-10.8074,2.03989
-10.7608,2.21556
-10.8041,2.16645
-10.771,2.20465
-10.7779,2.32208
-10.7538,2.35954
-10.8067,2.42591
-10.7781,2.48448
-10.755,2.48214
-10.7723,2.74733
-10.8128,2.93614
-10.8408,3.10533
-10.8116,3.17341
-10.7539,3.3081
-10.8131,3.37424
-10.7733,3.54398
-10.8498,3.55814
-10.8064,3.6936
-10.8482,3.77228
-10.8153,3.83135
-10.8413,3.9451
-10.8427,4.03173
-10.8393,3.96866
-10.7632,3.95099
-10.7843,4.06871
-10.8106,4.09824
-10.85,4.11185
-10.8418,4.15815
-10.85,4.1851
-10.825,4.34442
-10.7714,4.27608
-10.8019,4.46025
-10.8142,4.66515
-10.752,5.16326
-10.8349,5.42763
-10.7691,5.7139
-10.8377,5.7982
-10.7743,5.92265
-10.7685,6.04584
-10.7723,6.5107
-10.7986,6.90145
-10.7928,7.59808
-10.8494,7.90474
-10.656,-10.2284
-10.7068,-10.0707
-10.6551,-9.1806
-10.6976,-8.7125
-10.664,-8.06878
-10.6629,-8.08403
-10.6986,-6.50661
-10.7106,-6.37415
-10.7079,-6.24217
-10.7479,-5.86679
-10.6562,-5.90771
-10.7479,-5.7091
-10.6924,-5.61517
-10.695,-5.45053
-10.746,-5.25473
-10.6566,-5.26399
-10.7256,-5.18733
-10.6643,-5.12236
-10.7308,-5.08374
-10.7478,-4.56341
-10.6715,-4.56977
-10.7146,-4.40171
-10.6575,-4.35511
-10.7115,-4.24648
-10.67,-4.19045
-10.656,-3.96785
-10.7117,-3.95023
-10.6777,-3.79029
-10.6735,-3.74705
-10.7398,-3.72474
-10.7204,-3.67315
-10.6988,-3.55454
-10.6556,-3.36022
-10.715,-3.36102
-10.74,-3.25684
-10.7394,-3.16574
-10.7367,-3.22175
-10.6791,-3.17597
-10.6584,-3.23555
-10.6596,-3.05359
-10.6962,-3.14976
-10.696,-3.06849
-10.7482,-2.94819
-10.7205,-2.87813
-10.7298,-2.90373
-10.6909,-2.50098
-10.6945,-2.31317
-10.653,-2.27838
-10.7115,-2.25949
-10.7124,-2.22865
-10.6936,-2.18581
-10.6724,-2.19104
-10.7083,-2.24597
-10.6679,-2.12367
-10.6742,-2.02201
-10.7313,-1.95441
-10.6519,-1.99111
-10.673,-1.65261
-10.692,-1.55657
-10.6567,-1.4643
-10.7171,-1.51596
-10.7356,-1.4231
-10.7231,-1.42313
-10.6916,-1.39844
-10.688,-1.16661
-10.7057,-1.17412
-10.6662,-1.00297
-10.6766,-0.960883
-10.7324,-0.87184
-10.7107,-0.937678
-10.7205,-0.689624
-10.7098,-0.386377
-10.7372,-0.287929
-10.723,1.0202
-10.7165,1.0835
-10.7392,1.0975
-10.7303,1.10249
-10.7172,1.20204
-10.7405,1.63059
-10.7105,1.59241
-10.7047,1.597
-10.6998,1.70888
-10.6871,1.95851
-10.7348,2.01203
-10.7119,2.00057
-10.738,2.24536
-10.6901,2.20436
-10.6913,2.18006
-10.662,2.64987
-10.6903,2.59949
-10.6703,2.58065
-10.7124,2.65047
-10.7174,2.81498
-10.741,2.84155
-10.7328,2.84873
-10.7061,2.92188
-10.6941,3.01687
-10.705,3.29029
-10.6884,3.29192
-10.7494,3.36644
-10.7288,3.56769
-10.7079,3.94517
-10.6931,4.16515
-10.6992,4.31561
-10.7145,4.36112
-10.6545,4.46833
-10.7233,4.56761
-10.689,4.63259
-10.6752,5.02909
-10.6591,5.1159
-10.6754,5.17506
-10.7233,5.18251
-10.7184,5.26574
-10.6534,5.25386
-10.7392,5.44026
-10.7495,5.48353
-10.6865,5.73384
-10.7094,5.78622
-10.7022,5.92283
-10.7105,6.1499
-10.6743,6.52031
-10.6957,6.68121
-10.7125,7.51056
-10.7098,8.73394
-10.6091,-7.44359
-10.6082,-6.56816
-10.5973,-6.09427
-10.6075,-6.03215
-10.6171,-5.94521
-10.6243,-5.18021
-10.5556,-5.11359
-10.6482,-4.91969
-10.5872,-4.59441
-10.57,-4.58362
-10.6481,-4.56327
-10.619,-4.45151
-10.5931,-4.47337
-10.6258,-4.42719
-10.6485,-4.43363
-10.558,-4.40456
-10.5514,-4.27911
-10.555,-4.15305
-10.6478,-4.14658
-10.5743,-4.0725
-10.6312,-4.14346
-10.612,-3.63567
-10.6201,-3.43568
-10.6202,-3.44959
-10.5715,-3.40846
-10.597,-3.3607
-10.616,-3.38222
-10.6341,-3.2955
-10.5545,-3.25852
-10.5921,-3.28795
-10.5788,-3.17635
-10.5709,-3.18461
-10.6182,-3.12201
-10.6087,-3.07782
-10.5897,-3.06881
-10.6401,-2.98213
-10.6151,-2.80159
-10.6253,-2.75204
-10.6137,-2.65985
-10.5939,-2.73548
-10.6095,-2.59006
-10.5626,-2.61635
-10.5966,-2.57704
-10.5888,-2.57748
-10.5777,-2.63226
-10.5625,-2.54862
-10.5712,-2.41542
-10.5762,-2.35207
-10.6359,-2.32165
-10.5902,-2.29655
-10.6452,-2.26395
-10.6205,-2.22049
-10.6251,-2.18242
-10.5545,-1.99319
-10.5702,-1.96786
-10.6338,-1.85602
-10.6034,-1.7984
-10.5755,-1.77551
-10.5749,-1.84963
-10.6269,-1.67427
-10.5806,-1.65056
-10.6421,-1.68763
-10.632,-1.46932
-10.6498,-1.50691
-10.5522,-1.47158
-10.6373,-1.45445
-10.5733,-1.4523
-10.6311,-1.13575
-10.5877,-1.11832
-10.6059,-1.01229
-10.5551,-0.979342
-10.6405,-1.00664
-10.6342,-1.00543
-10.5964,-0.983091
-10.6206,-1.02061
-10.5859,-0.857334
-10.5704,-0.886183
-10.6262,-0.919618
-10.6351,-0.938535
-10.632,-0.757844
-10.5687,-0.80948
-10.5533,-0.661009
-10.6405,0.487254
-10.6188,0.813112
-10.5511,0.987766
-10.5711,1.37148
-10.5913,1.41491
-10.5533,1.41399
-10.564,1.43598
-10.6471,1.40811
-10.6274,1.51108
-10.6385,1.49986
-10.6093,1.59069
-10.5943,1.71328
-10.6169,1.77862
-10.5522,1.94783
-10.6448,2.33515
-10.5724,2.3369
-10.5854,2.28525
-10.5936,2.39831
-10.622,2.59551
-10.639,3.1287
-10.6427,3.15019
-10.5731,3.21745
-10.5976,3.35002
-10.6036,3.7816
-10.646,3.90877
-10.5799,4.02005
-10.6496,4.06454
-10.6344,4.16797
-10.5689,4.30662
-10.5782,4.26032
-10.5668,4.71551
-10.562,4.75673
-10.6461,4.84922
-10.5512,4.9669
-10.5964,5.20785
-10.6028,5.42089
-10.6183,5.36411
-10.6314,5.52178
-10.6203,6.13888
-10.5853,6.18193
-10.5633,6.25219
-10.58,6.94043
-10.5918,7.04883
-10.5978,7.02112
-10.65,7.40905
-10.5693,7.53923
-10.6492,7.59729
-10.5798,8.10368
-10.593,9.30873
-10.493,-9.393
-10.5498,-8.40701
-10.4701,-8.40379
-10.4683,-8.41695
-10.4873,-8.16573
-10.5112,-7.95248
-10.475,-7.91075
-10.4933,-7.54011
-10.4849,-6.53564
-10.4752,-6.4986
-10.4895,-6.1954
-10.4673,-6.01931
-10.5282,-5.86403
-10.5378,-5.2658
-10.5428,-5.12513
-10.468,-5.01927
-10.4615,-4.88454
-10.5069,-4.67436
-10.5436,-4.52101
-10.4984,-4.46819
-10.4501,-4.39031
-10.4616,-4.35635
-10.5163,-4.33566
-10.5267,-4.23797
-10.4917,-4.11511
-10.4565,-3.8653
-10.5367,-3.68676
-10.4626,-3.65379
-10.5104,-3.49493
-10.479,-3.48048
-10.4507,-3.53261
-10.4662,-3.44276
-10.5317,-3.32499
-10.4712,-3.15544
-10.5075,-3.14217
-10.4854,-3.08263
-10.5329,-3.00185
-10.4924,-2.52612
-10.5199,-2.42098
-10.4981,-2.43944
-10.462,-2.16145
-10.5401,-2.19118
-10.5286,-2.17481
-10.4614,-2.11866
-10.5261,-2.09891
-10.4528,-2.0608
-10.453,-2.10944
-10.5231,-2.00338
-10.5105,-1.75519
-10.5141,-1.60254
-10.5286,-1.5368
-10.5401,-1.45451
-10.5175,-1.47191
-10.4835,-1.43921
-10.5453,-1.10595
-10.5055,-0.972885
-10.5352,-1.03784
-10.4506,-1.01364
-10.4659,-0.932611
-10.492,-0.897174
-10.5322,-0.695684
-10.476,-0.639581
-10.4624,-0.519936
-10.4998,0.9249
-10.4797,1.01528
-10.5019,0.955762
-10.4528,0.986476
-10.478,1.02322
-10.5011,1.13825
-10.4712,1.40948
-10.5255,1.36232
-10.4881,1.47074
-10.4848,1.46736
-10.5055,1.70477
-10.5499,1.81924
-10.4666,1.91895
-10.4661,1.88547
-10.4886,1.90527
-10.4817,1.98858
-10.4725,1.9993
-10.5397,2.19262
-10.4651,2.28024
-10.4664,2.39482
-10.5355,2.49461
-10.4618,2.54789
-10.4973,2.50267
-10.4712,2.51682
-10.5497,2.55803
-10.5478,2.55222
-10.5331,2.66048
-10.4697,2.73029
-10.4856,2.74093
-10.5147,2.74585
-10.4628,2.75413
-10.5008,2.89308
-10.477,3.19014
-10.4694,3.1922
-10.5187,3.2988
-10.4943,3.57318
-10.4819,3.61813
-10.5414,3.7157
-10.5239,4.379
-10.5109,4.35217
-10.5429,4.59112
-10.4802,4.62927
-10.5249,4.60775
-10.4579,4.76079
-10.5085,4.80978
-10.5424,4.81379
-10.508,4.87598
-10.4705,4.88508
-10.5303,4.89886
-10.55,5.00536
-10.5483,5.06259
-10.4965,5.36967
-10.4648,5.44242
-10.5403,5.36701
-10.4976,5.42106
-10.5214,5.80914
-10.4505,5.9608
-10.4801,6.36942
-10.5263,6.47786
-10.5174,6.6415
-10.5107,6.56844
-10.4589,6.56529
-10.4554,6.65229
-10.484,7.53147
-10.5285,8.01521
-10.4921,8.7954
-10.5475,9.15692
-10.5253,9.27174
-10.3681,-9.97415
-10.3959,-9.81893
-10.4348,-9.19743
-10.4082,-8.46796
-10.3985,-7.16487
-10.4359,-6.45606
-10.4327,-6.38029
-10.3663,-6.38664
-10.3512,-6.15576
-10.4295,-6.22858
-10.4223,-6.11884
-10.3996,-6.06423
-10.3518,-6.07579
-10.4133,-5.98827
-10.4312,-5.86456
-10.4371,-5.61547
-10.4135,-5.41478
-10.3586,-5.09909
-10.3549,-4.96703
-10.3575,-4.4373
-10.4318,-4.25764
-10.3957,-3.65436
-10.3974,-3.74571
-10.421,-3.72884
-10.4358,-3.51155
-10.417,-3.48455
-10.4497,-3.46957
-10.4105,-3.35026
-10.4343,-3.36974
-10.442,-3.33636
-10.4192,-3.07637
-10.3643,-3.06605
-10.4269,-3.10724
-10.4019,-2.75055
-10.4407,-2.62882
-10.4309,-2.29338
-10.4224,-2.12989
-10.4143,-2.11032
-10.3976,-2.04509
-10.4338,-1.91664
-10.3762,-1.53316
-10.3916,-0.984152
-10.3882,-0.788152
-10.4118,-0.811812
-10.4428,-0.796914
-10.3622,-0.769838
-10.4336,-0.71544
-10.4431,-0.740883
-10.3602,-0.48163
-10.4318,-0.483506
-10.3906,-0.135989
-10.3742,0.891473
-10.4492,0.916822
-10.3679,0.910498
-10.3517,1.23937
-10.4293,1.19783
-10.3791,1.39003
-10.3952,1.38349
-10.4076,1.41674
-10.3716,1.39379
-10.3545,1.50645
-10.3749,1.56854
-10.3515,1.78263
-10.4435,1.92625
-10.3513,1.88773
-10.4394,1.91735
-10.4389,1.9801
-10.4332,2.06802
-10.4489,2.16027
-10.4391,2.31915
-10.4027,2.41088
-10.377,2.36419
-10.4238,2.49405
-10.4094,2.48413
-10.3855,2.76177
-10.4401,2.83126
-10.3641,3.01618
-10.3999,3.03744
-10.3675,3.13254
-10.3511,3.1229
-10.4023,3.11195
-10.3553,3.22861
-10.4242,3.25413
-10.4464,3.27587
-10.4317,3.98379
-10.392,4.19818
-10.4033,4.15113
-10.4359,4.17635
-10.3873,4.25957
-10.376,4.26509
-10.4079,4.44125
-10.4408,4.64833
-10.3628,4.55976
-10.3706,4.6653
-10.3871,4.65298
-10.4116,4.88866
-10.44,4.88249
-10.4497,5.10515
-10.4343,5.24339
-10.3806,5.37784
-10.3841,5.98016
-10.3638,6.42213
-10.4265,6.5314
-10.4223,6.502
-10.3538,6.63244
-10.4466,6.90302
-10.4079,6.86823
-10.3575,7.39143
-10.4496,8.12095
-10.4271,10.5291
-10.3148,-10.2161
-10.2594,-9.94004
-10.3124,-7.47623
-10.2946,-7.46936
-10.2898,-6.93996
-10.2916,-6.70273
-10.2685,-6.66634
-10.2885,-6.67621
-10.3168,-6.48615
-10.306,-6.45524
-10.3049,-6.39567
-10.3131,-6.37306
-10.3377,-6.29503
-10.3099,-6.25116
-10.2648,-6.29635
-10.2998,-6.09767
-10.2874,-5.93616
-10.331,-5.67998
-10.2609,-5.24451
-10.3353,-5.07422
-10.2943,-5.1079
-10.2823,-5.09199
-10.279,-4.95259
-10.2825,-4.95759
-10.3142,-4.82609
-10.3016,-4.8098
-10.2567,-4.43525
-10.27,-4.2677
-10.3036,-4.2618
-10.2872,-4.18615
-10.2727,-4.03773
-10.2985,-3.84149
-10.2612,-3.78204
-10.3296,-3.80274
-10.25,-3.76124
-10.2785,-3.65859
-10.3103,-3.71365
-10.2776,-3.67935
-10.2843,-3.66254
-10.3307,-3.73326
-10.2796,-3.61582
-10.3388,-3.53101
-10.2645,-3.50999
-10.2652,-3.47019
-10.2657,-3.40991
-10.3106,-3.22836
-10.2527,-3.24736
-10.3078,-3.2029
-10.3202,-3.10345
-10.3168,-3.06465
-10.3013,-3.07421
-10.3206,-3.00104
-10.3088,-2.72974
-10.3054,-2.6054
-10.2605,-2.56527
-10.3166,-2.53616
-10.2507,-2.54755
-10.2549,-2.36168
-10.3318,-2.39811
-10.3209,-2.38596
-10.316,-2.23558
-10.2893,-2.0312
-10.3044,-2.01685
-10.2646,-2.00993
-10.2696,-2.00799
-10.3234,-1.99956
-10.2757,-2.01134
-10.3445,-1.85192
-10.3224,-1.86705
-10.2688,-1.88494
-10.297,-1.93566
-10.321,-1.84124
-10.3309,-1.58507
-10.3154,-0.733155
-10.2619,-0.683748
-10.3258,-0.400651
-10.2642,0.525666
-10.3406,0.859403
-10.3164,0.87637
-10.3018,0.857324
-10.341,0.896382
-10.3023,0.858703
-10.3305,1.01595
-10.3031,0.98022
-10.3373,1.10192
-10.3315,1.30226
-10.3457,1.31258
-10.3401,1.46101
-10.3058,1.60516
-10.3291,1.75993
-10.3099,1.89611
-10.2932,1.90356
-10.3236,1.98473
-10.3445,1.95855
-10.3079,1.99802
-10.3107,1.97267
-10.3112,2.06973
-10.2852,2.17861
-10.3422,2.15037
-10.3096,2.19946
-10.3101,2.20094
-10.3148,2.39463
-10.2717,2.38266
-10.2872,2.51028
-10.3334,2.77375
-10.3002,2.8102
-10.2812,2.75515
-10.2542,2.93255
-10.3387,2.92043
-10.3414,2.9114
-10.2975,2.99219
-10.3471,3.066
-10.3126,3.06946
-10.3447,3.0823
-10.3146,3.24249
-10.3085,3.30239
-10.2876,3.35374
-10.266,3.53577
-10.2647,3.60389
-10.3104,3.66827
-10.3276,3.99951
-10.3255,4.06957
-10.3225,4.41525
-10.3399,4.6064
-10.3216,4.64683
-10.2563,4.68561
-10.2651,4.73494
-10.2661,4.88995
-10.2547,5.15712
-10.2533,5.64606
-10.3416,5.74295
-10.3386,5.67482
-10.303,6.21614
-10.3496,6.35223
-10.3379,6.49157
-10.3244,6.47479
-10.3134,7.03822
-10.327,7.11627
-10.3421,7.73714
-10.3307,7.84348
-10.2863,7.829
-10.3428,7.98006
-10.3268,8.34189
-10.3382,8.96633
-10.2711,9.10612
-10.2186,-9.01766
-10.1601,-8.81032
-10.2402,-7.93588
-10.1769,-7.59026
-10.1615,-7.37032
-10.1534,-7.09073
-10.1724,-6.63629
-10.2252,-6.55908
-10.1942,-6.50045
-10.2469,-6.39217
-10.2166,-6.42302
-10.2311,-6.32649
-10.1618,-6.26588
-10.2052,-6.14791
-10.1503,-6.12831
-10.1759,-6.05546
-10.1881,-5.936
-10.1586,-5.93618
-10.1685,-5.85865
-10.1836,-5.9308
-10.1812,-5.63987
-10.1712,-5.59165
-10.1982,-5.55345
-10.1997,-5.35912
-10.1969,-5.37692
-10.2021,-5.44528
-10.1686,-5.22622
-10.1638,-5.12729
-10.1527,-5.11399
-10.1966,-5.04613
-10.2201,-4.94046
-10.202,-4.88722
-10.2031,-4.80432
-10.1698,-4.84525
-10.1621,-4.61179
-10.1579,-4.50319
-10.2469,-4.43836
-10.2124,-4.37054
-10.2293,-4.27061
-10.194,-4.15326
-10.1522,-4.06585
-10.1969,-4.14413
-10.1745,-4.03424
-10.1943,-4.03523
-10.1685,-3.88269
-10.1965,-3.77014
-10.201,-3.75315
-10.1796,-3.80067
-10.1533,-3.70469
-10.1535,-3.70485
-10.1898,-3.58598
-10.239,-3.55321
-10.2425,-3.54085
-10.25,-3.42696
-10.1726,-3.40313
-10.1797,-3.29803
-10.1572,-2.96584
-10.2135,-2.45056
-10.1815,-2.48501
-10.2195,-2.46796
-10.2494,-2.43956
-10.2376,-2.16037
-10.1959,-2.2135
-10.1979,-2.1491
-10.237,-2.09977
-10.1821,-2.0663
-10.1798,-1.97912
-10.1887,-2.03629
-10.2368,-1.919
-10.2301,-1.77645
-10.2373,-1.83958
-10.1816,-1.03385
-10.1645,-1.0064
-10.2317,-0.958959
-10.2364,-0.813758
-10.1858,-0.747598
-10.2185,-0.635343
-10.1584,-0.611658
-10.1553,-0.624031
-10.1948,0.514335
-10.1747,0.501963
-10.1649,0.519898
-10.1789,0.601182
-10.2489,0.616646
-10.2409,0.582023
-10.1674,0.711515
-10.2126,1.03835
-10.1615,1.54857
-10.1532,1.53243
-10.2492,1.97458
-10.1984,2.1322
-10.1608,2.21747
-10.243,2.19974
-10.2105,2.17758
-10.1804,2.34216
-10.1651,2.43824
-10.2023,2.45954
-10.2494,2.6568
-10.2494,2.74036
-10.2498,2.79564
-10.199,2.8514
-10.1854,2.86272
