x,y
-7.37505,10.4443
-7.25405,-10.4722
-7.25587,-9.22897
-7.3474,-8.95352
-7.33632,-8.62041
-7.25503,-7.0616
-7.28593,-6.09134
-7.31959,-5.29009
-7.29214,-4.53884
-7.32746,-4.4379
-7.31743,-3.72878
-7.26124,-3.29716
-7.31897,-2.9786
-7.27345,-2.9107
-7.31397,-2.47056
-7.30706,-2.53508
-7.31319,-2.35045
-7.26517,-2.41677
-7.26418,-1.90969
-7.2941,-1.83402
-7.26708,-1.83104
-7.31352,-1.79572
-7.26853,-1.45987
-7.27307,-1.47949
-7.34803,-1.34268
-7.29379,-1.23134
-7.33156,-1.09045
-7.32454,-0.977097
-7.29803,-0.81026
-7.32263,-0.640899
-7.27361,-0.280575
-7.30754,-0.163211
-7.33559,-0.0448177
-7.30966,0.215703
-7.30524,0.161855
-7.34196,0.606985
-7.33289,0.568016
-7.27656,1.04192
-7.33954,1.15603
-7.3349,1.44398
-7.33651,1.49945
-7.3415,2.10875
-7.25316,2.26863
-7.33915,2.45985
-7.33661,2.55758
-7.27456,2.80538
-7.26564,2.94821
-7.30315,2.89252
-7.29464,2.94466
-7.2938,2.86828
-7.29556,3.02712
-7.27882,3.15342
-7.30208,4.92999
-7.3123,5.13284
-7.28813,5.05087
-7.30459,5.53162
-7.26542,6.18786
-7.2948,6.53727
-7.33876,7.21056
-7.22146,-8.54443
-7.23996,-7.89411
-7.2407,-7.57572
-7.2407,-7.37572
-7.23925,-7.04005
-7.16605,-6.62573
-7.22478,-6.55178
-7.20562,-5.78727
-7.22839,-5.28609
-7.21496,-4.87746
-7.232,-4.31306
-7.17391,-4.00627
-7.21483,-3.952
-7.18973,-3.96477
-7.24582,-3.86159
-7.17735,-3.71455
-7.16047,-3.20732
-7.16903,-3.08954
-7.17966,-3.12074
-7.15429,-3.07869
-7.16776,-2.8512
-7.20483,-2.85957
-7.23789,-2.84249
-7.21765,-2.83898
-7.15535,-2.72552
-7.19034,-2.28111
-7.16027,-2.07452
-7.15079,-1.85258
-7.15647,-1.62169
-7.15297,-1.09403
-7.20378,-0.963804
-7.15671,-0.859727
-7.23825,-0.935799
-7.23866,-0.857675
-7.19738,-0.82698
-7.19626,-0.713878
-7.19349,-0.649386
-7.17266,-0.566727
-7.22318,-0.458913
-7.19773,-0.529761
-7.18819,-0.521522
-7.18039,-0.410165
-7.23165,-0.238195
-7.17753,0.0980235
-7.18768,0.159997
-7.20564,0.221956
-7.15111,0.242949
-7.1893,0.308496
-7.19221,0.404544
-7.23817,0.844934
-7.17969,0.876377
-7.17583,0.91343
-7.20661,1.0991
-7.20016,1.35795
-7.1993,1.39831
-7.23827,2.03879
-7.2345,2.02433
-7.24559,2.3637
-7.21017,2.75481
-7.22239,3.44088
-7.17127,3.71949
-7.19659,4.30062
-7.16407,4.60327
-7.21428,4.81458
-7.16407,4.80327
-7.2408,5.17728
-7.16719,6.19637
-7.15455,6.28779
-7.21275,6.30521
-7.21855,7.52447
-7.17596,9.37118
-7.12142,-7.39699
-7.05305,-6.83879
-7.14699,-6.47321
-7.14474,-6.21343
-7.09435,-6.23294
-7.11946,-6.06548
-7.14488,-5.8896
-7.06819,-5.77965
-7.11246,-4.58373
-7.07516,-4.5373
-7.07426,-4.35315
-7.13259,-4.21779
-7.1414,-3.9881
-7.10704,-3.65997
-7.14857,-3.43943
-7.09315,-3.26428
-7.11912,-3.29417
-7.07192,-3.25654
-7.08039,-3.21942
-7.14053,-3.00427
-7.0665,-2.71071
-7.06763,-2.57766
-7.14089,-2.47392
-7.10475,-2.33758
-7.11055,-2.28657
-7.09967,-2.31452
-7.12458,-1.9163
-7.14419,-1.47264
-7.05403,-1.20962
-7.07896,-0.973833
-7.06203,-1.02194
-7.14722,-0.477281
-7.13381,-0.171313
-7.0719,-0.179568
-7.13916,-0.130642
-7.1467,-0.0704565
-7.08216,0.148326
-7.06883,0.13481
-7.14402,0.235905
-7.10144,0.353401
-7.0869,0.533501
-7.09093,0.749009
-7.09165,1.34074
-7.09045,1.27161
-7.06913,1.48077
-7.10295,1.66027
-7.13049,2.06655
-7.06473,2.37321
-7.0549,2.47815
-7.0825,2.85639
-7.12969,2.97458
-7.12654,3.53163
-7.13111,3.49111
-7.05308,3.69384
-7.07171,4.06165
-7.07854,4.78645
-7.12455,4.92311
-7.14126,5.12968
-7.08994,5.14313
-7.08994,5.14313
-7.14631,5.48539
-7.13914,5.78745
-7.13463,5.93953
-7.09383,6.63337
-7.07322,6.63075
-7.12668,8.75486
-7.09097,11.2627
-7.03873,-8.48497
-6.9771,-8.23829
-6.95672,-6.58003
-7.03403,-6.20203
-7.04027,-5.91248
-7.04757,-5.64193
-6.95571,-5.28317
-7.02189,-3.9978
-7.03207,-3.91878
-6.99028,-3.79288
-7.02901,-3.415
-6.99439,-2.89886
-6.98206,-2.76915
-6.96343,-2.67367
-7.00815,-2.63024
-7.01845,-2.34331
-7.04103,-2.07107
-6.957,-2.07635
-6.98683,-1.85272
-6.97731,-1.92828
-6.9673,-1.77171
-7.01465,-1.75384
-6.97606,-1.51211
-6.9512,-1.5477
-7.04699,-1.33544
-6.96001,-1.04001
-6.9855,-0.86768
-7.01608,-0.690388
-7.02461,-0.701685
-6.99446,-0.601946
-6.97835,-0.238625
-7.03974,-0.0876105
-7.04922,-0.050171
-7.04257,-0.0425095
-7.01564,0.308885
-7.00236,0.360887
-7.03631,0.364311
-6.98305,0.646964
-6.96187,0.550178
-6.95567,0.707389
-7.04175,0.775896
-7.00332,0.795336
-7.00211,0.927777
-6.99582,1.32978
-7.01466,1.43124
-7.01466,1.53124
-7.01172,1.60052
-7.0232,1.80001
-6.96534,1.79193
-7.02028,1.81949
-7.02812,1.99882
-6.98254,2.50018
-6.95751,2.48233
-7.02236,2.6186
-7.03449,2.57015
-6.98245,2.73413
-7.02457,2.65001
-6.9998,2.76713
-7.00199,2.80005
-6.97644,2.88318
-6.96679,2.97224
-7.02652,3.12051
-6.98765,3.2288
-7.01982,3.23488
-7.00113,3.27674
-6.95973,3.44215
-7.02731,3.70104
-7.02637,3.82931
-6.95023,3.93269
-6.9589,4.12772
-7.00771,5.41691
-6.96056,5.42554
-7.04523,5.46017
-7.00827,5.58345
-7.03009,5.74496
-6.98552,5.75313
-7.01844,6.03849
-7.04741,5.96077
-7.03607,6.8631
-7.03953,7.47239
-7.00664,9.12488
-6.95316,9.56595
-6.94326,-10.9613
-6.94366,-8.4773
-6.88571,-7.85627
-6.88824,-7.0099
-6.89403,-6.37881
-6.91674,-6.36779
-6.92576,-6.00785
-6.91096,-5.23298
-6.93875,-5.06448
-6.87576,-4.74371
-6.91558,-4.53196
-6.92324,-4.44676
-6.93521,-4.29921
-6.89116,-4.32877
-6.88104,-4.24287
-6.90195,-4.03797
-6.93693,-3.92922
-6.92281,-3.6385
-6.92348,-3.4554
-6.85614,-3.30413
-6.86623,-3.02823
-6.86766,-2.95006
-6.92068,-2.67303
-6.92433,-2.70959
-6.88585,-2.48235
-6.93295,-2.25034
-6.9487,-2.08985
-6.92841,-1.98884
-6.92931,-1.87953
-6.87261,-1.88624
-6.8949,-1.36764
-6.85058,-1.19881
-6.94529,-1.05981
-6.94979,-0.948924
-6.94391,-0.722517
-6.93138,-0.723857
-6.85887,-0.44441
-6.90606,-0.418891
-6.92527,-0.182256
-6.91341,-0.139775
-6.90952,0.0402046
-6.90243,0.132845
-6.87105,0.379103
-6.89507,0.478266
-6.86805,0.580186
-6.90955,0.573971
-6.94656,0.754928
-6.85831,0.823899
-6.85902,0.872022
-6.92665,0.966156
-6.9119,1.05849
-6.86928,1.46676
-6.93354,1.87773
-6.85847,1.91049
-6.85821,2.40068
-6.85584,2.61601
-6.88433,2.67075
-6.8619,2.77299
-6.94827,2.85973
-6.94756,2.96376
-6.88449,3.14453
-6.87641,3.57398
-6.86105,3.66859
-6.92549,3.84408
-6.8811,3.92265
-6.8811,3.92265
-6.9084,5.28566
-6.9107,5.60632
-6.91718,5.68398
-6.94099,6.09122
-6.91795,7.01234
-6.90843,7.58218
-6.86758,7.82916
-6.86049,7.75323
-6.78469,-5.44476
-6.82633,-5.35176
-6.77508,-4.98561
-6.84749,-4.99144
-6.7792,-4.92073
-6.84744,-4.86491
-6.83762,-4.78595
-6.79311,-4.64113
-6.78889,-4.27583
-6.78865,-4.02941
-6.75602,-3.73914
-6.79591,-3.51353
-6.77073,-3.42188
-6.83058,-3.17025
-6.79528,-3.06872
-6.79242,-2.7059
-6.78978,-2.74174
-6.76675,-2.4818
-6.77065,-2.37916
-6.82926,-2.30478
-6.82687,-2.21958
-6.75587,-2.23822
-6.81341,-1.88212
-6.78445,-1.77135
-6.82466,-1.67299
-6.78503,-1.69619
-6.78603,-1.6216
-6.75145,-1.6461
-6.82431,-1.63818
-6.76223,-1.18544
-6.78155,-0.969018
-6.79654,-0.852259
-6.80824,-0.776927
-6.76846,-0.64859
-6.75186,-0.368577
-6.83038,-0.359097
-6.81303,-0.103145
-6.75348,-0.0804449
-6.79836,-0.0145931
-6.75239,0.0101335
-6.80341,0.0863121
-6.79633,0.111619
-6.79299,0.155924
-6.83964,0.405121
-6.82369,0.39048
-6.80036,0.509879
-6.78682,0.467029
-6.79091,0.725032
-6.80563,0.802661
-6.78706,0.835436
-6.83883,0.80364
-6.82482,0.818911
-6.81934,0.966701
-6.79165,1.21403
-6.77611,1.30493
-6.8485,1.29364
-6.75374,1.39638
-6.81368,1.37186
-6.84196,1.52251
-6.78253,1.64889
-6.80481,1.83209
-6.76892,1.86806
-6.8419,1.87797
-6.75183,2.0853
-6.79422,2.1377
-6.83426,2.24733
-6.79291,2.37864
-6.78882,2.41286
-6.77837,2.63791
-6.75335,2.66518
-6.76793,2.70016
-6.80887,2.78382
-6.78113,3.0857
-6.8413,3.16591
-6.82636,3.52681
-6.77644,3.68392
-6.78142,4.15542
-6.77531,4.26477
-6.80002,4.35355
-6.80699,4.72323
-6.78209,4.68214
-6.84164,4.78503
-6.76153,5.30354
-6.75711,5.44078
-6.8114,5.69214
-6.80047,6.02345
-6.79861,6.49669
-6.80519,7.06251
-6.77763,7.36228
-6.77875,7.49064
-6.82783,8.19179
-6.811,8.83756
-6.84862,8.86955
-6.77955,9.18888
-6.72646,-10.967
-6.6825,-8.90912
-6.74045,-7.80428
-6.69625,-7.67484
-6.71088,-7.59523
-6.72573,-7.20184
-6.69594,-6.92595
-6.65845,-6.79624
-6.65889,-6.76324
-6.65686,-6.70221
-6.68588,-6.52226
-6.71566,-5.73602
-6.65298,-5.63909
-6.65644,-5.27035
-6.72119,-4.89182
-6.70083,-4.58232
-6.65823,-4.284
-6.70418,-4.32229
-6.69594,-4.08484
-6.69352,-4.14428
-6.7212,-4.13945
-6.65312,-3.84328
-6.69248,-3.72852
-6.73247,-3.68807
-6.66492,-3.52678
-6.68364,-3.3829
-6.74011,-3.34184
-6.71654,-3.15907
-6.72507,-3.12264
-6.65147,-3.07337
-6.68785,-3.05021
-6.69148,-2.98488
-6.65474,-2.68493
-6.67724,-2.47522
-6.72593,-2.54766
-6.65558,-2.3387
-6.71012,-2.07698
-6.66695,-2.05401
-6.71192,-2.05224
-6.74729,-2.03108
-6.70208,-1.8535
-6.69683,-1.88384
-6.66578,-1.90531
-6.69885,-1.90678
-6.72823,-1.84741
-6.73787,-1.579
-6.68257,-1.58826
-6.73438,-1.50097
-6.66682,-1.4758
-6.6927,-1.06452
-6.71512,-1.03325
-6.67986,-1.04013
-6.67137,-0.965882
-6.6985,-0.951627
-6.74508,-0.909449
-6.72195,-0.752772
-6.74331,-0.757206
-6.67368,-0.777528
-6.66051,-0.810903
-6.68812,-0.742901
-6.68957,-0.717144
-6.65796,-0.558402
-6.70699,-0.538231
-6.69507,-0.22895
-6.68345,-0.209585
-6.72865,-0.235033
-6.67239,-0.145529
-6.69329,0.0160047
-6.65773,-0.0186385
-6.68896,-0.00826093
-6.72259,0.0543704
-6.7134,0.0888716
-6.71346,0.245135
-6.65578,0.344266
-6.74258,0.399307
-6.66722,0.47501
-6.70567,0.48254
-6.70562,0.943071
-6.69966,0.990791
-6.72548,1.06126
-6.6991,1.33435
-6.71761,1.3557
-6.67737,1.52414
-6.70282,1.59407
-6.70297,1.72624
-6.7204,1.72635
-6.68398,1.9453
-6.66359,1.87913
-6.69201,2.21848
-6.6846,2.16061
-6.69904,2.28914
-6.74244,2.25116
-6.74473,2.38586
-6.68147,2.50414
-6.72032,2.54769
-6.74562,2.5908
-6.68346,2.64572
-6.72598,2.70709
-6.67161,2.66036
-6.71011,2.81633
-6.66215,2.80265
-6.74087,2.96997
-6.72885,3.29985
-6.71767,3.60429
-6.73524,3.6896
-6.74185,3.65462
-6.73902,4.10386
-6.74587,4.24471
-6.73646,4.30641
-6.74459,4.46686
-6.74719,4.53735
-6.7327,4.62152
-6.71437,4.95842
-6.73412,5.05417
-6.69509,5.20072
-6.7285,5.26458
-6.69369,5.4962
-6.69477,5.90129
-6.69529,6.57666
-6.70912,6.83942
-6.68875,6.87941
-6.68975,7.31708
-6.69577,7.44283
-6.68123,7.47051
-6.66134,7.73184
-6.74934,8.73905
-6.73807,9.20151
-6.68529,9.54558
-6.60642,-7.9411
-6.61573,-7.75255
-6.57101,-5.63636
-6.63368,-5.33477
-6.62985,-5.08898
-6.59992,-5.07438
-6.59445,-4.98083
-6.61621,-4.92447
-6.61851,-4.67008
-6.60784,-4.3598
-6.57916,-3.85362
-6.63879,-3.77208
-6.57508,-3.82824
-6.64604,-3.68379
-6.5836,-3.6973
-6.63849,-3.41765
-6.62986,-3.212
-6.55092,-3.11102
-6.62307,-3.0967
-6.58972,-3.08152
-6.63744,-2.59545
-6.6116,-2.52003
-6.64848,-2.09316
-6.57512,-1.97532
-6.63741,-1.77692
-6.6343,-1.56512
-6.62303,-1.37264
-6.58483,-1.33924
-6.55475,-1.21657
-6.56561,-1.10119
-6.58477,-1.12803
-6.63058,-0.879993
-6.61834,-0.949455
-6.62425,-0.782126
-6.63487,-0.68108
-6.55113,-0.686402
-6.59534,-0.66107
-6.63764,-0.627021
-6.56523,-0.605948
-6.57973,-0.498449
-6.62194,-0.470157
-6.60098,-0.533459
-6.59957,-0.467663
-6.61325,-0.419641
-6.55436,-0.33457
-6.55059,-0.201055
-6.63014,-0.231759
-6.62073,-0.148662
-6.61164,-0.00410871
-6.60124,0.0653248
-6.64425,0.237045
-6.63789,0.244695
-6.60087,0.356732
-6.55036,0.429024
-6.55196,0.480437
-6.62998,0.736809
-6.61554,0.686059
-6.56988,0.691244
-6.55457,0.711834
-6.55122,0.937023
-6.64043,1.38484
-6.55173,1.49145
-6.61224,1.67954
-6.61823,1.81338
-6.60333,1.85074
-6.64581,1.96135
-6.55695,2.08992
-6.6379,2.15927
-6.58664,2.26255
-6.64664,2.37381
-6.6064,2.46541
-6.62328,2.90444
-6.56011,2.93185
-6.60872,2.85482
-6.61344,3.02006
-6.61413,3.03877
-6.64337,3.09177
-6.64701,3.23014
-6.63476,3.33434
-6.63469,3.29769
-6.59965,3.28061
-6.62067,3.40096
-6.55245,3.47322
-6.64192,3.52254
-6.60087,3.76951
-6.56912,3.98777
-6.58403,4.13912
-6.58946,4.40754
-6.60932,4.78948
-6.57661,5.05263
-6.56129,5.59641
-6.56947,5.63956
-6.61801,5.64114
-6.64591,7.59122
-6.63849,8.79688
-6.55038,9.62656
-6.54644,-7.33288
-6.45701,-7.16804
-6.46842,-6.86722
-6.45862,-6.6628
-6.45795,-6.1892
-6.52067,-6.07916
-6.48689,-6.14774
-6.49884,-5.83057
-6.45961,-5.54231
-6.53275,-4.70473
-6.4779,-4.69901
-6.51859,-4.66891
-6.45606,-4.40478
-6.47254,-4.44405
-6.51745,-4.33518
-6.53034,-3.95252
-6.54053,-3.86854
-6.47177,-3.77896
-6.47189,-3.66669
-6.46985,-3.6542
-6.54326,-3.63142
-6.51972,-3.11741
-6.54346,-3.00776
-6.51041,-3.0167
-6.46884,-2.80187
-6.50189,-2.70078
-6.47909,-2.48936
-6.50713,-2.31532
-6.51542,-2.16163
-6.48935,-2.21913
-6.52346,-2.09982
-6.54063,-2.07418
-6.538,-2.11403
-6.49331,-2.08248
-6.53108,-2.00403
-6.52252,-1.59087
-6.47084,-1.522
-6.50228,-1.54036
-6.45666,-1.5025
-6.52385,-1.34744
-6.51159,-1.2344
-6.54497,-1.19184
-6.47628,-1.24857
-6.47788,-1.14361
-6.51535,-0.871639
-6.48323,-0.851199
-6.4579,-0.784215
-6.54249,-0.682867
-6.51473,-0.565474
-6.53485,-0.647894
-6.4809,-0.462609
-6.46768,-0.405035
-6.49812,-0.194901
-6.45858,-0.220574
-6.48475,-0.100083
-6.45315,-0.0236319
-6.54597,0.115836
-6.53985,0.0652854
-6.54551,0.172266
-6.50857,0.153308
-6.50101,0.224973
-6.51034,0.247032
-6.5131,0.393454
-6.45121,0.418716
-6.51915,0.483519
-6.45284,0.995626
-6.51258,1.28704
-6.49047,1.44095
-6.49821,1.48766
-6.51123,1.73406
-6.47641,1.80528
-6.48287,1.75355
-6.4544,1.95196
-6.50683,2.0127
-6.5128,2.11472
-6.53791,2.07535
-6.54913,2.25755
-6.4948,2.3522
-6.4899,2.57216
-6.54001,2.74331
-6.46295,2.71574
-6.45496,2.96144
-6.47973,2.98659
-6.50525,3.25288
-6.51255,3.55525
-6.45063,3.59124
-6.46186,3.57126
-6.50016,3.68685
-6.48946,3.93464
-6.54364,4.18401
-6.49455,4.55397
-6.53147,4.62787
-6.46638,4.785
-6.53958,5.2333
-6.5124,5.55842
-6.49357,6.26302
-6.48395,6.26381
-6.52042,6.41505
-6.5083,7.31939
-6.45858,8.03216
-6.53575,8.3851
-6.47986,8.75709
-6.45527,9.95084
-6.3684,-10.1215
-6.44194,-9.48563
-6.42884,-8.68357
-6.40913,-8.2433
-6.4127,-8.0337
-6.43784,-7.22561
-6.41151,-7.05279
-6.39522,-7.016
-6.4325,-6.77688
-6.44091,-6.68011
-6.38567,-6.63097
-6.3762,-6.25263
-6.42823,-5.82252
-6.38135,-5.488
-6.44056,-5.47107
-6.40463,-5.35979
-6.38788,-5.3217
-6.40791,-5.16141
-6.44748,-5.11133
-6.36896,-4.92043
-6.37345,-4.90099
-6.36489,-4.84136
-6.38371,-4.36025
-6.36397,-4.34575
-6.38291,-4.10505
-6.37567,-4.14116
-6.43472,-4.00491
-6.44642,-3.93838
-6.35926,-3.8879
-6.38862,-3.87926
-6.38795,-3.72294
-6.36309,-3.63791
-6.39286,-3.19538
-6.39009,-3.06751
-6.39994,-3.00802
-6.41393,-2.73604
-6.44074,-2.54825
-6.41805,-2.48693
-6.39121,-2.4201
-6.40675,-2.44177
-6.37577,-2.29937
-6.35906,-2.30188
-6.44804,-1.90146
-6.43025,-1.75726
-6.44263,-1.59392
-6.39692,-1.46531
-6.40391,-1.42196
-6.41456,-1.17572
-6.4407,-1.18962
-6.4365,-1.18214
-6.41307,-0.920346
-6.36602,-0.894549
-6.39793,-0.871707
-6.3674,-0.829245
-6.38245,-0.698
-6.44026,-0.637166
-6.35082,-0.487385
-6.39824,-0.479348
-6.38117,-0.161568
-6.40291,-0.0861944
-6.35759,-0.120469
-6.42711,-0.149865
-6.40584,-0.0149263
-6.41897,-0.0416496
-6.37187,-0.0227992
-6.43049,0.0615523
-6.35966,0.296873
-6.35622,0.458228
-6.44604,0.652877
-6.39488,1.02521
-6.38225,1.19523
-6.43687,1.16918
-6.3523,1.24109
-6.39595,1.32611
-6.38276,1.348
-6.36355,1.38704
-6.36699,1.61527
-6.37569,1.71636
-6.38967,1.80132
-6.36725,1.87907
-6.42825,1.85988
-6.40133,1.86946
-6.44029,1.99178
-6.43862,2.00881
-6.40193,2.07255
-6.41949,2.10007
-6.35983,2.11665
-6.44012,2.05749
-6.38786,2.24272
-6.37273,2.29541
-6.40022,2.26275
-6.43618,2.41121
-6.40906,2.72888
-6.41526,2.69913
-6.40014,2.84222
-6.3682,2.96107
-6.44301,3.12935
-6.40838,3.33711
-6.39599,3.75677
-6.3584,3.75144
-6.42983,3.89165
-6.4001,3.93787
-6.36667,3.97176
-6.35869,4.09093
-6.3774,4.28733
-6.36435,4.84543
-6.36211,5.01746
-6.39249,5.14128
-6.40651,5.30687
-6.4036,5.2708
-6.37362,5.46378
-6.37706,5.74826
-6.35566,6.04997
-6.37626,6.42295
-6.42863,6.92504
-6.39479,7.50981
-6.38867,9.29428
-6.43421,9.42212
-6.33264,-8.55069
-6.26533,-8.25869
-6.26326,-8.04146
-6.33428,-7.25703
-6.3428,-6.46862
-6.31824,-6.20851
-6.28084,-6.2075
-6.27195,-6.04756
-6.29683,-5.76255
-6.27946,-5.72976
-6.27621,-5.59476
-6.27025,-4.9494
-6.32286,-4.89203
-6.34189,-4.84175
-6.26765,-4.59681
-6.30853,-4.5938
-6.30183,-4.40857
-6.33131,-4.12525
-6.26618,-3.85055
-6.28178,-3.81145
-6.27755,-3.66653
-6.32519,-3.05531
-6.34359,-2.95855
-6.33829,-2.7617
-6.32311,-2.72556
-6.33943,-2.74582
-6.33411,-2.61078
-6.33304,-2.27025
-6.28552,-2.27025
-6.25699,-2.25555
-6.31701,-2.12137
-6.31756,-1.86071
-6.32118,-1.89408
-6.29805,-1.83866
-6.27516,-1.77988
-6.34018,-1.52465
-6.3415,-1.14457
-6.30327,-1.09531
-6.3134,-1.09638
-6.2713,-1.10345
-6.33106,-1.01608
-6.28169,-1.00964
-6.29769,-0.964295
-6.26696,-0.891674
-6.32308,-0.91947
-6.28967,-0.815077
-6.29007,-0.700596
-6.29378,-0.65426
-6.32585,-0.641586
-6.2678,-0.565658
-6.2879,-0.464913
-6.27297,-0.359904
-6.32741,-0.231957
-6.29121,-0.20099
-6.2554,-0.0626434
-6.34127,-0.110898
-6.25738,0.410572
-6.29006,0.395319
-6.27586,0.627198
-6.26041,0.873908
-6.26905,0.954323
-6.3249,1.10386
-6.28635,1.11494
-6.26055,1.10079
-6.30916,1.24555
-6.31723,1.57607
-6.34963,1.58579
-6.30578,1.73676
-6.27914,1.74427
-6.29201,1.663
-6.3186,1.77932
-6.30233,1.94324
-6.3234,1.85627
-6.3392,2.0057
-6.33813,1.96857
-6.27659,2.1024
-6.30474,2.10747
-6.33233,2.18409
-6.32265,2.20279
-6.31762,2.42227
-6.30644,2.45673
-6.27685,2.60956
-6.28833,2.70927
-6.27484,2.7054
-6.31934,2.68561
-6.26382,3.02641
-6.30937,3.01163
-6.30481,2.97444
-6.27342,3.07173
-6.30909,3.17144
-6.27222,3.33451
-6.25072,3.43206
-6.27523,3.49249
-6.27538,3.54582
-6.27824,3.68279
-6.27492,3.72717
-6.34449,3.80306
-6.27343,3.91534
-6.33654,3.98376
-6.33234,3.95537
-6.31644,4.13172
-6.28466,4.23985
-6.34055,4.41974
-6.27279,4.39479
-6.27039,4.58132
-6.25476,5.01532
-6.26522,5.19834
-6.28881,5.32536
-6.31218,5.32994
-6.28646,5.742
-6.34924,5.83491
-6.33357,6.10604
-6.28783,6.31994
-6.28935,6.29112
-6.27264,6.32904
-6.29658,6.43751
-6.33233,6.90324
-6.32201,7.40339
-6.34485,7.47167
-6.29123,7.7344
-6.28324,8.31751
-6.32937,8.80521
-6.34716,8.79839
-6.25268,11.3775
-6.23604,-11.7457
-6.15866,-11.4503
-6.21391,-10.1724
-6.16911,-7.86045
-6.23484,-7.46177
-6.23407,-7.11923
-6.19253,-5.78381
-6.20778,-4.6205
-6.17503,-4.46995
-6.17313,-4.40609
-6.23658,-3.6522
-6.2281,-3.72677
-6.17871,-3.72974
-6.18538,-3.61613
-6.24725,-3.47952
-6.19835,-3.28014
-6.23255,-3.31657
-6.19382,-3.33074
-6.21823,-3.29175
-6.16708,-3.02118
-6.2043,-2.97165
-6.23246,-2.86132
-6.21736,-2.71986
-6.24365,-2.70441
-6.1706,-2.54447
-6.19713,-2.41682
-6.17851,-2.32714
-6.20115,-2.25799
-6.21754,-2.27051
-6.22391,-2.24521
-6.23967,-2.10329
-6.17745,-2.06982
-6.17027,-2.13254
-6.20207,-2.02591
-6.18587,-1.91783
-6.16942,-1.8298
-6.24787,-1.73698
-6.18517,-1.56933
-6.20594,-1.48914
-6.24375,-1.48559
-6.18335,-1.49546
-6.19343,-1.33462
-6.18214,-1.07438
-6.22265,-1.07772
-6.18233,-0.863395
-6.23168,-0.857831
-6.18879,-0.702842
-6.21803,-0.582433
-6.22095,-0.624683
-6.22006,-0.630925
-6.17981,-0.465308
-6.16932,-0.171706
-6.18256,-0.110511
-6.16211,0.000317993
-6.20796,0.03026
-6.17882,0.133357
-6.20059,0.0557565
-6.20466,0.20872
-6.16626,0.19952
-6.16177,0.273457
-6.24146,0.311107
-6.18683,0.430673
-6.18961,0.434646
-6.20571,0.461141
-6.23963,0.535637
-6.19933,0.490578
-6.20146,0.611413
-6.17463,0.644884
-6.23865,0.769848
-6.22721,0.763949
-6.16202,0.861473
-6.2093,0.914358
-6.1606,0.978875
-6.21831,0.991473
-6.22277,1.07187
-6.24978,1.06744
-6.16969,1.05126
-6.15565,1.14684
-6.18112,1.17897
-6.20854,1.27896
-6.24071,1.31996
-6.16277,1.32225
-6.23083,1.43016
-6.22489,1.51439
-6.23285,1.46456
-6.2015,1.62705
-6.22467,1.81434
-6.20448,1.84948
-6.23065,1.86078
-6.18778,2.00275
-6.2395,1.96665
-6.22203,2.03113
-6.22325,2.06824
-6.17928,2.19597
-6.17782,2.33152
-6.23634,2.41952
-6.19398,2.44931
-6.1828,2.44562
-6.24019,2.40136
-6.20964,2.50401
-6.19245,2.47313
-6.22724,2.88402
-6.16323,2.99179
-6.16084,2.95971
-6.19399,3.04206
-6.20537,3.12151
-6.2216,3.08503
-6.15365,3.08555
-6.19594,3.06983
-6.18065,3.21175
-6.23502,3.169
-6.19204,3.18166
-6.22623,3.47923
-6.17153,3.58843
-6.1606,3.73481
-6.22884,3.79717
-6.19653,3.86175
-6.18427,3.87834
-6.21802,3.88662
-6.24814,4.04105
-6.15527,4.09076
-6.21309,4.42189
-6.19389,4.90867
-6.19478,5.08158
-6.18503,5.16488
-6.22984,5.52991
-6.15492,5.62708
-6.21061,5.6163
-6.24372,5.68301
-6.22606,5.73494
-6.17811,6.38434
-6.19294,6.47323
-6.18408,7.03951
-6.22034,6.97494
-6.21586,7.65047
-6.21158,8.01597
-6.21182,9.07935
-6.05892,-11.123
-6.07173,-9.86845
-6.14225,-7.95127
-6.0991,-7.77466
-6.07489,-7.80145
-6.14245,-7.71431
-6.10634,-6.9338
-6.14971,-6.88364
-6.13259,-6.67956
-6.06979,-6.2955
-6.12096,-6.14327
-6.10866,-5.85737
-6.13388,-5.75332
-6.14374,-5.614
-6.07193,-5.35119
-6.12915,-5.33954
-6.08311,-4.925
-6.14977,-4.8144
-6.07306,-4.81568
-6.05486,-4.69275
-6.11523,-4.74502
-6.1151,-4.48415
-6.0863,-4.47286
-6.11253,-4.41829
-6.06521,-4.21633
-6.13198,-4.12838
-6.08917,-4.11438
-6.11443,-3.98053
-6.05579,-3.99948
-6.08473,-3.94479
-6.1228,-3.86705
-6.10185,-3.74334
-6.12358,-3.58033
-6.10676,-3.39537
-6.13309,-3.4418
-6.14952,-3.34835
-6.11865,-3.10719
-6.08368,-3.06018
-6.09966,-2.95384
-6.08872,-2.98135
-6.11574,-2.97677
-6.08117,-2.85569
-6.09019,-2.92641
-6.12261,-2.76832
-6.06494,-2.79412
-6.0729,-2.68586
-6.08875,-2.66332
-6.1371,-2.62869
-6.12708,-2.56948
-6.14003,-2.42458
-6.0785,-2.39044
-6.1123,-2.42699
-6.0714,-2.33131
-6.07524,-2.32513
-6.13831,-2.27422
-6.09401,-2.01168
-6.10818,-1.86832
-6.0856,-1.67885
-6.11131,-1.67092
-6.13392,-1.60603
-6.10144,-1.45645
